relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
111,0.19699949026107788,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.6666666865348816,,,0.2079743593931198,0.0,0.36781609058380127,0.36781609058380127,0.36781609058380127,0.6321839094161987
113,0.4109528362751007,0.25,0.5,0.5,0.75,0.75,,,0.4726623594760895,0.2836052477359772,0.577502965927124,0.577502965927124,0.8714016675949097,0.8714016675949097
115,0.713080883026123,0.6666666865348816,0.7407407760620117,0.7777777910232544,0.7777777910232544,0.7777777910232544,,,0.6846117973327637,0.6404138207435608,0.705834150314331,0.7512214779853821,0.7512214779853821,0.7512214779853821
117,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
119,0.5876488089561462,0.5,0.625,0.625,1.0,1.0,,,0.5938095450401306,0.4999999701976776,0.6454547047615051,0.6454547047615051,1.0,1.0
12,0.0005740527994930744,0.0,0.0,0.0,0.0,0.0,,,0.0005740527994930744,0.0,0.0,0.0,0.0,0.0
121,0.1428571492433548,0.0,0.0,0.0,1.0,1.0,,,0.1428571492433548,0.0,0.0,0.0,1.0,1.0
123,0.0009118599118664861,0.0,0.0,0.0,0.0,0.0,,,0.0009118599118664861,0.0,0.0,0.0,0.0,0.0
124,0.1671696901321411,0.0,0.5,0.5,0.5,0.5,,,0.1671696901321411,0.0,0.5,0.5,0.5,0.5
126,0.2006164938211441,0.0,0.125,0.625,0.625,0.875,,,0.19739674031734467,0.0,0.13806630671024323,0.5858070850372314,0.5858070850372314,0.861931324005127
127,0.2713106572628021,0.1111111119389534,0.3333333432674408,0.3888888955116272,0.5555555820465088,0.7222222089767456,,,0.2631547152996063,0.09701169282197952,0.33798810839653015,0.39644017815589905,0.5482594966888428,0.69236159324646
128,0.4065014123916626,0.239130437374115,0.46739131212234497,0.6086956858634949,0.717391312122345,0.77173912525177,,,0.413093626499176,0.23761853575706482,0.48990997672080994,0.6255346536636353,0.7201706767082214,0.7725119590759277
129,0.37711742520332336,0.2571428716182709,0.43809524178504944,0.485714316368103,0.6190476417541504,0.6952381134033203,,,0.39294523000717163,0.2651408314704895,0.46101877093315125,0.5165920853614807,0.6487412452697754,0.7257672548294067
13,0.38565298914909363,0.25333333015441895,0.4399999976158142,0.5333333611488342,0.6933333277702332,0.7333333492279053,,,0.39435696601867676,0.2684500515460968,0.44554004073143005,0.5395752787590027,0.6916897892951965,0.7271819114685059
130,0.006496450863778591,0.0,0.0,0.0,0.0,0.0,,,0.008612746372818947,0.0,0.0,0.0,0.0,0.0
132,0.4694914221763611,0.2916666865348816,0.5833333730697632,0.6666666865348816,0.7916666865348816,0.7916666865348816,,,0.4812893271446228,0.31212878227233887,0.5758535265922546,0.6598791480064392,0.7997744679450989,0.7997744679450989
133,0.3803291916847229,0.31578946113586426,0.31578946113586426,0.42105263471603394,0.6315789222717285,0.6842105388641357,,,0.3517821133136749,0.2836776375770569,0.2836776375770569,0.39021947979927063,0.6188706159591675,0.6808586120605469
135,0.34202444553375244,0.1666666716337204,0.4444444477558136,0.5,0.8333333134651184,0.8888888955116272,,,0.37177950143814087,0.1876230537891388,0.4959876239299774,0.5403709411621094,0.8800099492073059,0.9260061383247375
136,0.34272947907447815,0.18840579688549042,0.42028987407684326,0.5362318754196167,0.6666666865348816,0.7536231875419617,,,0.3484525680541992,0.18464241921901703,0.4327552318572998,0.5621058344841003,0.6804744601249695,0.7660838961601257
137,0.0010649627074599266,0.0,0.0,0.0,0.0,0.0,,,0.0010649627074599266,0.0,0.0,0.0,0.0,0.0
138,0.6315591931343079,0.5,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,,,0.6546090841293335,0.5393460392951965,0.6611340641975403,0.9391059279441833,0.9391059279441833,0.9391059279441833
