relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
185,0.273609459400177,0.190476194024086,0.2857142984867096,0.3333333432674408,0.4285714328289032,0.523809552192688,,,0.2953365445137024,0.20712563395500183,0.31068843603134155,0.3624698519706726,0.4660326838493347,0.5550035238265991
188,0.0012674271129071712,0.0,0.0,0.0,0.0,0.0,,,0.0012674269964918494,0.0,0.0,0.0,0.0,0.0
189,0.5007153153419495,0.5,0.5,0.5,0.5,0.5,,,0.240503191947937,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106,0.23941509425640106
190,0.01627594418823719,0.0,0.0,0.0,0.0,0.10000000149011612,,,0.01626894623041153,0.0,0.0,0.0,0.0,0.1001393124461174
191,0.3360510766506195,0.21052631735801697,0.42105263471603394,0.42105263471603394,0.5263158082962036,0.6842105388641357,,,0.34962719678878784,0.22974954545497894,0.42710211873054504,0.42710211873054504,0.5425194501876831,0.7075116634368896
192,0.2334287017583847,0.15000000596046448,0.25,0.25,0.4000000059604645,0.4000000059604645,,,0.2591141164302826,0.1679358184337616,0.279944509267807,0.279944509267807,0.44008147716522217,0.44008147716522217
195,0.2991611361503601,0.21640735864639282,0.31541725993156433,0.3748232126235962,0.4384724199771881,0.49787837266921997,,,0.3082425892353058,0.22234173119068146,0.33335354924201965,0.38837146759033203,0.44679877161979675,0.5022730827331543
198,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,,,0.043478261679410934,0.0,0.0,0.0,0.0,0.0
199,0.3554265797138214,0.20000000298023224,0.4000000059604645,0.5,0.6000000238418579,0.699999988079071,,,0.383365660905838,0.21528472006320953,0.43056944012641907,0.5584415793418884,0.6863136887550354,0.7422577142715454
2,0.09090909361839294,0.0,0.0,0.0,0.0,1.0,,,0.09090909361839294,0.0,0.0,0.0,0.0,1.0
20,0.295521080493927,0.19230769574642181,0.3461538553237915,0.42307692766189575,0.5,0.5384615659713745,,,0.3106442391872406,0.2110815793275833,0.3562052249908447,0.44064080715179443,0.5250763893127441,0.567294180393219
200,0.20409846305847168,0.06666667014360428,0.30000001192092896,0.36666667461395264,0.5333333611488342,0.5666667222976685,,,0.23873484134674072,0.07026372104883194,0.35571008920669556,0.4465946853160858,0.6490632891654968,0.6704478859901428
201,0.7666806578636169,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,,,0.7580651640892029,0.5924123525619507,0.9427617192268372,0.9427617192268372,0.9427617192268372,0.9427617192268372
202,0.026895251125097275,0.0,0.0,0.0,0.0,0.25,,,0.029965916648507118,0.0,0.0,0.0,0.0,0.290909081697464
204,0.2990686297416687,0.19729730486869812,0.2945946156978607,0.3864865005016327,0.5405405759811401,0.6027027368545532,,,0.29284462332725525,0.18932822346687317,0.29053279757499695,0.3912414610385895,0.5315989851951599,0.5946606397628784
205,0.729715883731842,0.6172839403152466,0.8148148059844971,0.8683127164840698,0.8971193432807922,0.9218106865882874,,,0.7429342269897461,0.6336472630500793,0.8240147233009338,0.8735355734825134,0.9065244197845459,0.9316829442977905
206,0.03362296149134636,0.0,0.0,0.0,0.0,0.1666666716337204,,,0.034348614513874054,0.0,0.0,0.0,0.0,0.17486336827278137
